source	target	value
165	337	0.054869315693607694
165	338	0.08520141353335407
165	359	0.05718519116217834
165	372	0.03947447426560752
165	405	0.03911445304878547
165	408	0.09293236828497377
165	420	0.06172928549829067
165	439	0.05011344326529772
165	443	0.05242414455058115
165	449	0.02987666363193893
165	479	0.053473897985149114
166	174	0.03129905063648927
166	188	0.03877089308921322
166	234	0.017852933806881948
166	258	0.04175765646260665
166	260	0.02951424790725087
166	267	0.042470768524440566
166	268	0.03734381661818295
166	319	0.02564375398036787
166	365	0.09292511485888229
166	387	0.04470429053881244
166	417	0.059989927807752655
166	425	0.05484374780133924
166	451	0.05526436257970233
166	496	0.022800056942706152
167	170	0.07344926157990449
167	187	0.08702016425636075
167	251	0.05978457221355055
167	252	0.08854324866321087
167	281	0.0710725345401926
167	295	0.06636735551521847
167	300	0.06880850420484698
167	313	0.06954464198989756
167	332	0.08645774150394664
167	353	0.05319654558269463
167	371	0.06899030628023943
167	396	0.07425220462706907
167	398	0.0695558340287895
167	399	0.07687415746094442
167	400	0.06643468931630196
167	484	0.03519921932595396
168	184	0.044927996817413766
168	199	0.08858182620242301
168	231	0.03881003981931203
168	304	0.0972776463884367
168	329	0.03782886167837454
168	345	0.07732717351981731
168	352	0.016280751021221083
168	355	0.07887424036024869
168	375	0.05232305063529103
168	377	0.08270947676487239
168	384	0.03952041408437473
168	388	0.08079044414666893
168	441	0.07495316205278331
168	445	0.08145302233207619
168	467	0.05455135060242592
169	182	0.08155373618305295
169	224	0.06630687562402983
169	230	0.03734585612551382
169	236	0.050111563926529115
169	243	0.08871599243621216
169	246	0.022330612684825293
169	256	0.04861791302913954
169	291	0.018807510391129847
169	306	0.017931187375035528
169	333	0.009632458699047016
169	336	0.039335089241250516
169	337	0.013505736375283883
169	338	0.05716763471880491
169	359	0.052724170865209724
169	368	0.09453528349489954
169	372	0.045259261468701587
169	405	0.04105744904648032
169	420	0.02081735651272382
169	439	0.05058796288187365
169	443	0.09710221992755615
169	449	0.05259485942343677
169	462	0.0775326833885651
169	479	0.04808793481787086
169	497	0.07866434347456419
170	176	0.0966867911469441
170	187	0.02756593611056234
170	197	0.041553130287485876
170	226	0.09386267327100092
170	249	0.0667049110964719
170	251	0.08275158124745316
170	262	0.09211085768307448
170	281	0.01514536081400529
170	283	0.06755061055836056
170	292	0.06983497989831992
170	295	0.0731691537638724
170	300	0.0481572373382584
170	312	0.05480789679135972
170	325	0.08621660559593657
170	332	0.06950697016010156
170	353	0.03370791171677667
170	363	0.08944874126506625
170	364	0.07217862541778028
170	371	0.09107805656118591
170	379	0.09476075105842592
170	389	0.06127936376478269
170	396	0.09234176398551823
170	399	0.004581335779984232
170	426	0.09549360585211908
170	436	0.05048577891528443
170	461	0.09559129399567835
170	463	0.07302830755092841
170	469	0.08986442219568538
170	476	0.0871376084785172
170	484	0.04164576106778335
170	495	0.09261107982179506
170	498	0.07303627381323895
171	199	0.09108141241673537
171	206	0.07802727847985608
171	276	0.07059607020502667
171	280	0.07858786089575666
171	375	0.09758378385038147
171	377	0.07111440399610852
171	388	0.07187389508518449
171	432	0.05881725706381257
171	445	0.08352130499831574
172	173	0.037156903528946836
172	178	0.033627813064137105
172	181	0.040536807969203455
172	193	0.04088959734347497
172	202	0.04033613808354639
172	203	0.02765748187469625
172	204	0.03322762965707404
172	205	0.03385845828221262
172	208	0.03031020578943468
172	210	0.04049832078687592
172	212	0.02783148736298738
172	227	0.04433044611199487
172	228	0.0706113493932118
172	232	0.03596898084276272
172	238	0.024580352835487672
172	241	0.03798699832424137
172	250	0.06167699218586309
172	255	0.08216736106494216
172	265	0.03712591253159741
172	271	0.023740524911358342
172	278	0.048974937504408546
172	301	0.02939829152365926
172	302	0.04989062230796674
172	309	0.0645029145180597
172	323	0.09635389232263411
172	326	0.03500963696712306
172	331	0.09761644256418295
172	342	0.05251586187893395
172	344	0.03888502568550461
172	348	0.02736156747451737
172	349	0.09425708204681721
172	369	0.016183837093508503
172	370	0.03256798118299049
172	376	0.030299224558623338
172	380	0.018567731274043507
172	385	0.05414947008636258
172	391	0.05741101542148998
172	394	0.08439792305847944
172	395	0.08138984727762276
172	397	0.029354615918220472
172	403	0.02745112939013781
172	407	0.006988765215721522
172	418	0.03038914929635275
172	430	0.013358436205571044
172	433	0.029602339793109642
172	435	0.0814664718696847
172	438	0.02405590132535827
172	442	0.03215533590549124
172	446	0.03572677064510737
172	453	0.06697348637962301
172	454	0.07583189773423524
172	466	0.05810927847903823
172	470	0.07646077606075101
172	471	0.02267330363674311
172	473	0.06440214053744953
172	474	0.09144744335078764
172	488	0.07241212679571107
172	491	0.04417346322115146
172	494	0.04456625760239294
173	178	0.02726311177540918
173	181	0.01601761920868476
173	193	0.05336622095419044
173	202	0.030254560381094024
173	203	0.053594512556792075
173	204	0.06220450934400973
173	205	0.044298368658868326
173	208	0.030638422390401963
173	210	0.018051741417952773
173	212	0.022670732462329406
173	227	0.050097767402362665
173	228	0.08917471719908963
173	232	0.025517072505780072
173	238	0.019790551272880503
173	241	0.014058503388952679
173	250	0.055354087283525345
173	265	0.009746391389414986
173	271	0.02545220705163995
173	278	0.028692819339617405
173	301	0.034298286755603195
173	302	0.06998403297250282
173	309	0.06044057966210599
173	323	0.09449555481444345
173	326	0.02317020863737575
173	342	0.039618305632149076
173	344	0.007918369718732103
173	348	0.011550443134356722
173	369	0.040564289859820975
173	370	0.02876662817860632
173	376	0.037809823766958704
173	380	0.03342842616672423
173	385	0.06256736299427826
173	391	0.04993707928105455
173	394	0.07984936932233537
173	397	0.009013297810112888
173	403	0.019328887668918757
173	407	0.03535524731305263
173	418	0.03957134032281499
173	430	0.046181409561113926
173	433	0.009990220833506454
173	435	0.07944302275236317
173	438	0.016792396144968982
173	442	0.010107837264138893
173	446	0.01166044849428676
173	453	0.061343613831118186
173	454	0.0713439826627753
173	466	0.06190279516066209
173	470	0.07115661519414895
173	471	0.023429210282553094
173	473	0.07960683397030864
173	488	0.07115599477695672
173	491	0.01396333301125223
173	494	0.060717298974177936
174	188	0.012796766038650442
174	229	0.09540286570915858
174	234	0.028383156474117655
174	258	0.05922847411792871
174	260	0.03956567237747116
174	267	0.052150235375813495
174	268	0.053335762120976904
174	319	0.007199333550722526
174	387	0.044614422544798825
174	417	0.07558955068374097
174	425	0.054854784682905756
174	451	0.04727749949676003
174	496	0.040771948887576494
175	179	0.09519476956077372
175	190	0.05997514990801052
175	194	0.06522075430790841
175	340	0.06390524838166249
175	350	0.007500212447934082
175	427	0.03858662739050221
175	477	0.04313229068869984
176	192	0.09358752295828736
176	197	0.08282039177011652
176	213	0.06996531933100913
176	226	0.0035805310291882448
176	249	0.04036633729081338
176	253	0.0716192225364088
176	262	0.06703765444744998
176	273	0.06776382805610473
176	283	0.03872368720134426
176	292	0.038211293738531917
176	296	0.07294914254615871
176	312	0.04559768800446007
176	325	0.047451384967402595
176	335	0.0891974516960888
176	341	0.07317384270471262
176	364	0.053698569142065555
176	378	0.0733242330501074
176	379	0.0744836310743757
176	389	0.042108305186219906
176	392	0.07758663012009921
176	399	0.09590976667595881
176	402	0.07672841443123066
176	404	0.0017192827315261404
176	410	0.07958048988410868
176	426	0.07004163600252741
176	436	0.09508803693693799
176	448	0.07097437577749742
176	461	0.06782867545276566
176	463	0.04117433259865921
176	469	0.008328653610145025
176	472	0.08094598374655014
176	476	0.08805731997586931
176	495	0.006684336122659998
176	498	0.060658772099683386
177	180	0.02743179521985521
177	182	0.04696445232818443
177	224	0.06772747016500835
177	248	0.04797977634847571
177	256	0.08124089985484831
177	259	0.027164157981895316
177	279	0.09098718972886023
177	305	0.07554675347585112
177	307	0.022586411705686205
177	315	0.05007605830007444
177	320	0.010245306934150818
177	358	0.07154829812921701
177	381	0.08363706198104762
177	408	0.022711503459083647
177	415	0.021550683078006044
177	416	0.020210183315778802
177	424	0.024137127139938087
177	443	0.02970935811070003
177	447	0.08123640895841802
177	449	0.09623793033776973
177	450	0.08175771296041874
177	452	0.07344189030759447
178	181	0.01944131008628712
178	193	0.05816680289773479
178	202	0.046170131412135204
178	203	0.03481119110464962
178	204	0.046454982029756356
178	205	0.018919102029879686
178	208	0.03802744736184822
178	210	0.01612472733277867
178	212	0.03142197269406176
178	227	0.05833971265729668
178	228	0.08868824939105079
178	232	0.028087438068941938
178	238	0.03316209137955123
178	241	0.015211483343687835
178	250	0.05347764296626506
178	255	0.09032475303015677
178	265	0.01880851699889095
178	271	0.011638396249411381
178	278	0.03627008121539083
178	301	0.009770442945904477
178	302	0.050657300126378285
178	309	0.06861413442019539
178	326	0.027619320452929964
178	342	0.041044153808125906
178	344	0.03216760545047779
178	348	0.027513914687316215
178	369	0.04025438940265228
178	370	0.034379286845589364
178	376	0.0128059420808511
178	380	0.017793718367793854
178	385	0.06898806361845966
178	391	0.04735643672701817
178	394	0.07894873206210293
178	395	0.09198350030725992
178	397	0.02327015744100142
178	403	0.037276096851439
178	407	0.0296063667186386
178	418	0.016503364710194653
178	430	0.03448618693298852
178	433	0.02384101995501057
178	435	0.07528524403507653
178	438	0.0303418378800321
178	442	0.03267562876548273
178	446	0.019360294696746085
178	453	0.05933475721085189
178	454	0.0695900750651263
178	466	0.06937259676414058
178	470	0.07220327271463312
178	471	0.03616293005973045
178	473	0.06361994045471465
178	474	0.09137613921015049
178	488	0.06570346290561191
178	491	0.028888376340542397
178	494	0.06315240651251475
179	350	0.09789127460400925
179	477	0.05275361757778655
179	482	0.08429600774697087
180	182	0.07372260733631815
180	221	0.07162738531994264
180	224	0.09170027214788865
180	248	0.029870659414522403
180	259	0.005224194541508467
180	279	0.07041465371761743
180	286	0.07413477335050023
180	305	0.04812890277299881
180	307	0.022999998847064784
180	315	0.023006674591454074
180	320	0.030707548925654908
180	358	0.05328099869865964
180	381	0.056504989356625526
180	408	0.028992767571942586
180	415	0.005959311294074205
180	416	0.008175028071114603
180	424	0.00736190315287964
180	443	0.056800527037376126
180	447	0.06217307215292502
180	450	0.06020074063452474
180	452	0.05224151939547342
181	193	0.052981773137270705
181	202	0.033391696833070486
181	203	0.048299914626312446
181	204	0.057108859137503985
181	205	0.035962100726572604
181	208	0.03025541010542307
181	210	0.004035543424470018
181	212	0.023237137876587835
181	227	0.050199925357430626
181	228	0.08614795699213391
181	232	0.017624195472974964
181	238	0.02646458871319446
181	241	0.010361686478422626
181	250	0.04428992294672546
181	255	0.09630230005661713
181	265	0.011800352181688446
181	271	0.024391897674092475
181	278	0.01981592601938301
181	301	0.028277382320742603
181	302	0.06030283276575322
181	309	0.056538508612724886
181	323	0.08904631943589136
181	326	0.01647284975556927
181	342	0.028726550059749407
181	344	0.01763498373072828
181	348	0.0200708713852551
181	369	0.041821054378467386
181	370	0.025584302939015226
181	376	0.03101386157867456
181	380	0.03202866300371026
181	385	0.06151581867323844
181	391	0.03826856434252208
181	394	0.06953996979142486
181	395	0.09784881737426829
181	397	0.015274785680820208
181	403	0.030172918420887457
181	407	0.03878295483218477
181	418	0.03089427115654682
181	430	0.045379825450869674
181	433	0.020740382101672967
181	435	0.06806777526946159
181	438	0.02835943365662152
181	442	0.024185382820918113
181	446	0.005895668858133174
181	453	0.0503163012275387
181	454	0.06064861068222163
181	466	0.06005411848774191
181	470	0.061832377073704065
181	471	0.030844452495188353
181	473	0.06845681457152064
181	474	0.09398609208217479
181	488	0.05944603298189785
181	491	0.009923113893910814
181	494	0.059548765926323334
182	224	0.031226792565668203
182	230	0.07618459402534064
182	236	0.07695407931315015
182	246	0.06390877037001756
182	248	0.08824537340007527
182	256	0.03934209076486487
182	259	0.07273431442078945
182	291	0.08895063852138602
182	306	0.06478373502497255
182	307	0.062006783291667124
182	315	0.09521435322351306
182	320	0.04604965218074076
182	333	0.08038628387239877
182	336	0.08396759694024421
182	337	0.09142612172102466
182	359	0.0845863483491054
182	372	0.06439150297180335
182	405	0.0714779992948405
182	408	0.056550913479272
182	415	0.06795935141752353
182	416	0.0668333909458293
182	420	0.09718335283904171
182	424	0.06943850171394161
182	439	0.07741927276838467
182	443	0.01740555535657204
182	449	0.054044906313353666
182	479	0.08464033266750283
183	207	0.020302184285681025
183	209	0.04052160145939634
183	225	0.0077261878458376254
183	235	0.08404109344235872
183	257	0.02536098751801434
183	284	0.035934707375498635
183	288	0.027751955983233673
183	297	0.03848368870044461
183	310	0.07676000144337461
183	314	0.0874007008087894
183	317	0.07587708446418513
183	351	0.04662457615055326
183	361	0.02606317411258718
183	366	0.03809654572026904
183	382	0.03474779462133767
183	386	0.03853317182888534
183	428	0.08540496253160403
183	456	0.03592318005461144
183	459	0.037844610284603196
183	487	0.08534684716996384
184	199	0.051414837409187515
184	206	0.07669082201515608
184	231	0.01345080606795149
184	329	0.032532576090009674
184	352	0.0521497880098921
184	355	0.08362836255840522
184	375	0.028284065550409288
184	377	0.04215972597564903
184	384	0.013705968877158685
184	388	0.049992560315384627
184	445	0.04415646154954685
184	467	0.08244984106658859
185	191	0.016832511654913503
185	200	0.060029184314957025
185	209	0.08975195145385903
185	235	0.045726744462189294
185	245	0.04012881100921689
185	254	0.07154372440280617
185	264	0.05905355601104928
185	269	0.031202636090740414
185	284	0.09207894599407898
185	310	0.05055698714940795
185	314	0.039796436958284206
185	317	0.06023298710635613
185	330	0.06798432362168588
185	351	0.08287286946133054
185	360	0.041073686926630014
185	366	0.08821301810096391
185	411	0.08548834455921958
185	428	0.047343146273474176
185	437	0.016160988224043552
185	480	0.09397615447747999
185	487	0.04288334236128466
186	188	0.09580489129267541
